<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
TreasuryBill200107,20191218, 990281.00, 990500.00, 990148.00, 990181.00,1816982115.00, 1835,3,D,985645.00,990148.00
TreasuryBill200107,20191217, 982081.00, 991400.00, 982081.00, 985645.00,15178935994.00, 15400,8,D,988112.00,989092.00
TreasuryBill200107,20191216, 988008.00, 989730.00, 988008.00, 988112.00,5107548562.00, 5169,16,D,987918.00,989730.00
TreasuryBill200107,20191215, 988000.00, 988000.00, 987643.00, 987918.00,11858968080.00, 12004,31,D,986716.00,987740.00
TreasuryBill200107,20191214, 987000.00, 987000.00, 986707.00, 986716.00,2024740418.00, 2052,4,D,987804.00,986710.00
TreasuryBill200107,20191211, 987500.00, 987997.00, 987010.00, 987804.00,1778048100.00, 1800,4,D,989990.00,987997.00
TreasuryBill200107,20191210, 989990.00, 989990.00, 989990.00, 989990.00,3959960.00, 4,1,D,984733.00,989990.00
TreasuryBill200107,20191209, 983257.00, 985874.00, 983257.00, 984733.00,1674046950.00, 1700,7,D,983243.00,984873.00
TreasuryBill200107,20191208, 983030.00, 983300.00, 983030.00, 983243.00,6256376682.00, 6363,5,D,984002.00,983256.00
TreasuryBill200107,20191207, 984007.00, 984007.00, 984000.00, 984002.00,86592184.00, 88,4,D,983803.00,984000.00
TreasuryBill200107,20191204, 983803.00, 983803.00, 983803.00, 983803.00,98380300.00, 100,1,D,982292.00,983803.00
TreasuryBill200107,20191203, 982093.00, 984000.00, 982093.00, 982292.00,222980400.00, 227,6,D,980430.00,984000.00
TreasuryBill200107,20191202, 980430.00, 980430.00, 980430.00, 980430.00,49021500.00, 50,1,D,980943.00,980430.00
TreasuryBill200107,20191201, 0.00, 0.00, 0.00, 980943.00,0.00, 0,0,D,980943.00,981000.00
TreasuryBill200107,20191130, 978000.00, 981000.00, 978000.00, 980943.00,27874478000.00, 28416,8,D,980353.00,981000.00
TreasuryBill200107,20191127, 985000.00, 985000.00, 980000.00, 980353.00,1110740000.00, 1133,4,D,979392.00,985000.00
TreasuryBill200107,20191126, 978314.00, 983000.00, 978314.00, 979392.00,2032238470.00, 2075,4,D,981301.00,979376.00
TreasuryBill200107,20191125, 985000.00, 985000.00, 977602.00, 981301.00,60840662.00, 62,2,D,977600.00,977602.00
TreasuryBill200107,20191124, 0.00, 0.00, 0.00, 977600.00,0.00, 0,0,D,977600.00,977600.00
TreasuryBill200107,20191123, 977600.00, 977600.00, 977600.00, 977600.00,100692800.00, 103,1,D,976536.00,977600.00
TreasuryBill200107,20191120, 976000.00, 977501.00, 976000.00, 976536.00,1537067295.00, 1574,7,D,974488.00,977501.00
TreasuryBill200107,20191119, 974399.00, 974500.00, 974399.00, 974488.00,2258862114.00, 2318,4,D,973948.00,974500.00
TreasuryBill200107,20191118, 975000.00, 975000.00, 975000.00, 973948.00,0.00, 0,0,D,973948.00,974000.00
TreasuryBill200107,20191117, 972706.00, 974000.00, 972706.00, 973948.00,50720295432.00, 52077,19,D,972649.00,974000.00
TreasuryBill200107,20191116, 969000.00, 974000.00, 968551.00, 972649.00,11532696347.00, 11857,19,D,970540.00,972874.00
TreasuryBill200107,20191113, 968000.00, 973000.00, 968000.00, 970540.00,1992518000.00, 2053,6,D,972000.00,973000.00
TreasuryBill200107,20191112, 972000.00, 972000.00, 972000.00, 972000.00,729000000.00, 750,2,D,971148.00,972000.00
TreasuryBill200107,20191111, 972000.00, 972000.00, 971122.00, 971148.00,20461118616.00, 21069,4,D,971120.00,972000.00
TreasuryBill200107,20191110, 974649.00, 974649.00, 971117.00, 971120.00,4742949085.00, 4884,5,D,969273.00,971117.00
TreasuryBill200107,20191109, 971900.00, 971900.00, 965381.00, 969273.00,5018897768.00, 5178,5,D,973999.00,965381.00
TreasuryBill200107,20191105, 973999.00, 973999.00, 973999.00, 973999.00,150969845.00, 155,1,D,968072.00,973999.00
TreasuryBill200107,20191104, 967001.00, 968500.00, 967001.00, 968072.00,1355300400.00, 1400,4,D,966547.00,968500.00
TreasuryBill200107,20191103, 966547.00, 966547.00, 966547.00, 966547.00,2851313650.00, 2950,2,D,966130.00,966547.00
TreasuryBill200107,20191102, 966000.00, 966300.00, 966000.00, 966130.00,3536036874.00, 3660,7,D,965105.00,966001.00
TreasuryBill200107,20191030, 965000.00, 966000.00, 965000.00, 965105.00,9394336558.00, 9734,4,D,965111.00,965502.00
TreasuryBill200107,20191028, 965000.00, 966000.00, 965000.00, 965111.00,5531048818.00, 5731,12,D,964000.00,965100.00
TreasuryBill200107,20191026, 964000.00, 964000.00, 964000.00, 964000.00,378852000.00, 393,3,D,965927.00,964000.00
TreasuryBill200107,20191023, 969900.00, 969900.00, 961352.00, 965927.00,2919997348.00, 3023,4,D,961197.00,961962.00
TreasuryBill200107,20191022, 961000.00, 970000.00, 961000.00, 961197.00,89653749800.00, 93273,17,D,960348.00,962000.00
TreasuryBill200107,20191021, 959110.00, 961000.00, 959110.00, 960348.00,7268873861.00, 7569,7,D,964971.00,960950.00
TreasuryBill200107,20191020, 964780.00, 965000.00, 964780.00, 964971.00,9995169136.00, 10358,6,D,957500.00,965000.00
TreasuryBill200107,20191016, 957278.00, 969999.00, 957278.00, 957500.00,5285401000.00, 5520,4,D,956338.00,969999.00
TreasuryBill200107,20191015, 956322.00, 956351.00, 956322.00, 956338.00,2647142796.00, 2768,2,D,955210.00,956351.00
TreasuryBill200107,20191014, 955000.00, 970000.00, 955000.00, 955210.00,1115685000.00, 1168,5,D,954254.00,970000.00
TreasuryBill200107,20191013, 954254.00, 954254.00, 954254.00, 954254.00,21947842.00, 23,1,D,955200.00,954254.00
TreasuryBill200107,20191012, 955200.00, 955200.00, 955200.00, 955200.00,19104000.00, 20,1,D,954124.00,955200.00
TreasuryBill200107,20191009, 952645.00, 955200.00, 952645.00, 954124.00,5576857666.00, 5845,4,D,953433.00,955200.00
TreasuryBill200107,20191008, 953500.00, 953999.00, 953029.00, 953433.00,245032353.00, 257,6,D,952015.00,953029.00
TreasuryBill200107,20191007, 952012.00, 952020.00, 952012.00, 952015.00,442686780.00, 465,2,D,952994.00,952020.00
TreasuryBill200107,20191006, 952000.00, 953150.00, 952000.00, 952994.00,14790462500.00, 15520,7,D,952776.00,953150.00
TreasuryBill200107,20191005, 953000.00, 954001.00, 952100.00, 952776.00,69861385388.00, 73324,23,D,950201.00,954000.00
TreasuryBill200107,20191002, 950201.00, 950201.00, 950201.00, 950201.00,1623893509.00, 1709,1,D,951700.00,950201.00
TreasuryBill200107,20191001, 951700.00, 951700.00, 951700.00, 951700.00,1068759100.00, 1123,3,D,950809.00,951700.00
TreasuryBill200107,20190930, 0.00, 0.00, 0.00, 950809.00,0.00, 0,0,D,950809.00,950377.00
TreasuryBill200107,20190929, 949500.00, 951000.00, 949500.00, 950809.00,5571743020.00, 5860,17,D,948513.00,950377.00
TreasuryBill200107,20190928, 948501.00, 948516.00, 948500.00, 948513.00,16759281250.00, 17669,4,D,950372.00,948500.00
TreasuryBill200107,20190925, 950000.00, 989999.00, 947017.00, 950372.00,18129304900.00, 19076,5,D,946439.00,989999.00
TreasuryBill200107,20190924, 992000.00, 947000.00, 946001.00, 946439.00,38718822373.00, 40910,16,D,946252.00,947000.00
TreasuryBill200107,20190923, 991000.00, 946253.00, 946252.00, 946252.00,8705519531.00, 9200,3,D,947823.00,946252.00
TreasuryBill200107,20190922, 947399.00, 992635.00, 946000.00, 947823.00,19638894380.00, 20720,5,D,945367.00,992635.00
TreasuryBill200107,20190921, 945000.00, 991412.00, 945000.00, 945367.00,26520375518.00, 28053,9,D,944202.00,945902.00
TreasuryBill200107,20190918, 944202.00, 944202.00, 944202.00, 944202.00,109527432.00, 116,1,D,944552.00,944202.00
TreasuryBill200107,20190917, 944500.00, 945009.00, 944500.00, 944552.00,6229322088.00, 6595,8,D,943479.00,945009.00
TreasuryBill200107,20190916, 942500.00, 943750.00, 942500.00, 943479.00,31548988250.00, 33439,34,D,940888.00,943750.00
TreasuryBill200107,20190915, 945000.00, 945000.00, 940617.00, 940888.00,3545264882.00, 3768,6,D,940402.00,942000.00
TreasuryBill200107,20190914, 940402.00, 940402.00, 940402.00, 940402.00,268954972.00, 286,1,D,940563.00,940402.00
TreasuryBill200107,20190911, 940301.00, 940600.00, 940301.00, 940563.00,2326013540.00, 2473,19,D,939400.00,940600.00
TreasuryBill200107,20190908, 939400.00, 939400.00, 939400.00, 939400.00,690459000.00, 735,1,D,937557.00,939400.00
TreasuryBill200107,20190907, 937111.00, 937610.00, 937111.00, 937557.00,94689520260.00, 100996,9,D,937080.00,937610.00
TreasuryBill200107,20190904, 937000.00, 937300.00, 937000.00, 937080.00,35131135000.00, 37490,26,D,936427.00,937000.00
TreasuryBill200107,20190903, 936700.00, 936800.00, 935754.00, 936427.00,40474270372.00, 43222,13,D,936303.00,936350.00
TreasuryBill200107,20190902, 936300.00, 936305.00, 936300.00, 936303.00,9078398550.00, 9696,3,D,936037.00,936305.00
TreasuryBill200107,20190901, 936000.00, 936201.00, 936000.00, 936037.00,42964107390.00, 45900,9,D,935521.00,936114.00
TreasuryBill200107,20190831, 935520.00, 935521.00, 935520.00, 935521.00,3353842253.00, 3585,3,D,932780.00,935521.00
TreasuryBill200107,20190828, 932300.00, 933011.00, 932300.00, 932780.00,23505124577.00, 25199,27,D,932295.00,933011.00
TreasuryBill200107,20190827, 932060.00, 932302.00, 932002.00, 932295.00,22991327894.00, 24661,4,D,932060.00,932002.00
TreasuryBill200107,20190826, 931900.00, 932600.00, 931900.00, 932060.00,49481207994.00, 53088,35,D,931825.00,932600.00
TreasuryBill200107,20190825, 929241.00, 932500.00, 929241.00, 931825.00,1763012472.00, 1892,3,D,929172.00,932500.00
TreasuryBill200107,20190824, 928792.00, 929205.00, 928792.00, 929172.00,10481058635.00, 11280,3,D,929205.00,929205.00
TreasuryBill200107,20190821, 927450.00, 930300.00, 927347.00, 929205.00,22614056695.00, 24337,17,D,926733.00,929900.00
TreasuryBill200107,20190819, 926501.00, 926840.00, 926427.00, 926733.00,1107445440.00, 1195,4,D,926900.00,926840.00
TreasuryBill200107,20190818, 926900.00, 926900.00, 926900.00, 926900.00,21365045000.00, 23050,3,D,926582.00,926900.00
TreasuryBill200107,20190817, 924300.00, 928000.00, 924300.00, 926582.00,39068388000.00, 42164,5,D,924080.00,928000.00
TreasuryBill200107,20190814, 0.00, 0.00, 0.00, 924080.00,0.00, 0,0,D,924080.00,924200.00
TreasuryBill200107,20190813, 924000.00, 924200.00, 924000.00, 924080.00,6930600000.00, 7500,2,D,923426.00,924200.00
TreasuryBill200107,20190811, 920000.00, 923900.00, 920000.00, 923426.00,21501974108.00, 23285,11,D,923361.00,923900.00
TreasuryBill200107,20190810, 930000.00, 930000.00, 921091.00, 923361.00,7582643332.00, 8212,14,D,921078.00,923333.00
TreasuryBill200107,20190807, 0.00, 0.00, 0.00, 921078.00,0.00, 0,0,D,921078.00,922000.00
TreasuryBill200107,20190806, 921000.00, 922000.00, 921000.00, 921078.00,26640340500.00, 28923,16,D,920500.00,922000.00
TreasuryBill200107,20190805, 920500.00, 920500.00, 920500.00, 920500.00,20435100000.00, 22200,2,D,920125.00,920500.00
TreasuryBill200107,20190804, 920300.00, 920300.00, 920000.00, 920125.00,44135640000.00, 47967,13,D,920305.00,920000.00
TreasuryBill200107,20190803, 917215.00, 921000.00, 917215.00, 920305.00,43895775502.00, 47697,13,D,917029.00,917304.00
TreasuryBill200107,20190731, 917102.00, 917102.00, 917000.00, 917029.00,53139106600.00, 57947,12,D,915303.00,917000.00
TreasuryBill200107,20190730, 915304.00, 915304.00, 915303.00, 915303.00,9347989572.00, 10213,2,D,913677.00,915303.00
TreasuryBill200107,20190729, 0.00, 0.00, 0.00, 913677.00,0.00, 0,0,D,913677.00,914902.00
TreasuryBill200107,20190728, 0.00, 0.00, 0.00, 913677.00,0.00, 0,0,D,913677.00,914902.00
TreasuryBill200107,20190727, 913696.00, 914902.00, 913600.00, 913677.00,21571913320.00, 23610,5,D,912003.00,914902.00
TreasuryBill200107,20190724, 0.00, 0.00, 0.00, 912003.00,0.00, 0,0,D,912003.00,912003.00
TreasuryBill200107,20190723, 912005.00, 912005.00, 912003.00, 912003.00,663938382.00, 728,3,D,912388.00,912003.00
TreasuryBill200107,20190722, 911501.00, 915000.00, 911402.00, 912388.00,67516698.00, 74,4,D,911011.00,915000.00
TreasuryBill200107,20190721, 911101.00, 911101.00, 911010.00, 911011.00,20146108568.00, 22114,7,D,910939.00,911010.00
TreasuryBill200107,20190720, 910211.00, 911200.00, 910211.00, 910939.00,71964149.00, 79,9,D,909718.00,911200.00
TreasuryBill200107,20190717, 909689.00, 911370.00, 909689.00, 909718.00,13654862424.00, 15010,10,D,908367.00,910563.00
TreasuryBill200107,20190716, 909998.00, 909998.00, 908191.00, 908367.00,1427953723.00, 1572,4,D,910588.00,908191.00
TreasuryBill200107,20190715, 909999.00, 911000.00, 909999.00, 910588.00,77399965.00, 85,4,D,909000.00,911000.00
TreasuryBill200107,20190714, 909000.00, 909000.00, 909000.00, 909000.00,909000.00, 1,1,D,909422.00,909000.00
TreasuryBill200107,20190713, 909422.00, 909422.00, 909422.00, 909422.00,868498010.00, 955,1,D,909422.00,909422.00
TreasuryBill200107,20190710, 909422.00, 909422.00, 909422.00, 909422.00,45471100.00, 50,2,D,909421.00,909422.00
TreasuryBill200107,20190709, 0.00, 0.00, 0.00, 909421.00,0.00, 0,0,D,909421.00,909000.00
TreasuryBill200107,20190708, 908100.00, 910000.00, 908100.00, 909421.00,20736607820.00, 22802,26,D,908000.00,909000.00
TreasuryBill200107,20190707, 908056.00, 908056.00, 908000.00, 908000.00,14930246499.00, 16443,6,D,907868.00,908013.00
TreasuryBill200107,20190706, 907102.00, 908001.00, 907102.00, 907868.00,811633795.00, 894,5,D,908054.00,908001.00
TreasuryBill200107,20190703, 908000.00, 910380.00, 908000.00, 908054.00,795455600.00, 876,2,D,905535.00,910380.00
TreasuryBill200107,20190702, 905501.00, 906800.00, 905501.00, 905535.00,418356972.00, 462,3,D,903566.00,905507.00
TreasuryBill200107,20190701, 903501.00, 904502.00, 903501.00, 903566.00,8379668874.00, 9274,2,D,904100.00,904502.00
TreasuryBill200107,20190630, 903930.00, 904372.00, 903930.00, 904100.00,4525022196.00, 5005,5,D,905000.00,904372.00
TreasuryBill200107,20190626, 905000.00, 905000.00, 905000.00, 905000.00,18100000.00, 20,1,D,901000.00,905000.00
TreasuryBill200107,20190625, 901000.00, 901000.00, 901000.00, 901000.00,9472213000.00, 10513,8,D,901000.00,901000.00
TreasuryBill200107,20190624, 901000.00, 901000.00, 901000.00, 901000.00,9911000.00, 11,1,D,901216.00,901000.00
TreasuryBill200107,20190623, 897000.00, 905000.00, 897000.00, 901216.00,2316125229.00, 2570,7,D,899991.00,905000.00
TreasuryBill200107,20190622, 900000.00, 901500.00, 899701.00, 899991.00,16577835243.00, 18420,12,D,897007.00,899765.00
TreasuryBill200107,20190619, 886849.00, 900000.00, 886849.00, 897007.00,18050472723.00, 20123,6,D,895757.00,900000.00
TreasuryBill200107,20190618, 895757.00, 895757.00, 895757.00, 895757.00,9853327.00, 11,1,D,895692.00,895757.00
TreasuryBill200107,20190617, 895000.00, 895813.00, 895000.00, 895692.00,1923051261.00, 2147,3,D,897738.00,895757.00
TreasuryBill200107,20190616, 898000.00, 901055.00, 895503.00, 897738.00,757690946.00, 844,7,D,894002.00,895503.00
TreasuryBill200107,20190615, 894000.00, 894003.00, 894000.00, 894002.00,1342790850.00, 1502,5,D,892899.00,894003.00
TreasuryBill200107,20190612, 892899.00, 892899.00, 892899.00, 892899.00,892899000.00, 1000,1,D,892000.00,892899.00
TreasuryBill200107,20190611, 892000.00, 892001.00, 892000.00, 892000.00,446000100.00, 500,2,D,893893.00,892001.00
TreasuryBill200107,20190610, 892000.00, 894000.00, 892000.00, 893893.00,43774859270.00, 48971,9,D,892182.00,894000.00
TreasuryBill200107,20190609, 892000.00, 899990.00, 891551.00, 892182.00,12987496765.00, 14557,15,D,890270.00,891606.00
TreasuryBill200107,20190608, 890000.00, 890512.00, 890000.00, 890270.00,1024700432.00, 1151,6,D,895000.00,890512.00
TreasuryBill200107,20190603, 895000.00, 895000.00, 895000.00, 895000.00,50120000.00, 56,2,D,888101.00,895000.00
TreasuryBill200107,20190602, 887900.00, 888600.00, 887900.00, 888101.00,8676746806.00, 9770,13,D,887067.00,888600.00
TreasuryBill200107,20190601, 887100.00, 887500.00, 886872.00, 887067.00,9289366428.00, 10472,16,D,885683.00,886876.00
TreasuryBill200107,20190529, 888549.00, 888549.00, 885652.00, 885683.00,895426039.00, 1011,3,D,883000.00,885652.00
TreasuryBill200107,20190528, 883000.00, 883000.00, 883000.00, 883000.00,1545250000.00, 1750,2,D,882632.00,883000.00
TreasuryBill200107,20190526, 876001.00, 886000.00, 876001.00, 882632.00,13295083688.00, 15063,19,D,880511.00,884289.00
TreasuryBill200107,20190525, 877009.00, 882000.00, 877009.00, 880511.00,73374786064.00, 83332,19,D,880000.00,882000.00
TreasuryBill200107,20190522, 880000.00, 880000.00, 880000.00, 880000.00,2850320000.00, 3239,4,D,881254.00,880000.00
TreasuryBill200107,20190521, 881597.00, 882000.00, 880000.00, 881254.00,16497072743.00, 18720,27,D,891000.00,880000.00
TreasuryBill200107,20190520, 891000.00, 891000.00, 891000.00, 891000.00,24948000.00, 28,1,D,880281.00,891000.00
TreasuryBill200107,20190519, 0.00, 0.00, 0.00, 880281.00,0.00, 0,0,D,880281.00,880281.00
TreasuryBill200107,20190518, 0.00, 0.00, 0.00, 880281.00,0.00, 0,0,D,880281.00,880281.00
TreasuryBill200107,20190515, 880281.00, 880281.00, 880281.00, 880281.00,1455104493.00, 1653,1,D,880281.00,880281.00
TreasuryBill200107,20190514, 873185.00, 885000.00, 873185.00, 880281.00,13609137090.00, 15460,12,D,882165.00,885000.00
TreasuryBill200107,20190513, 880000.00, 885000.00, 880000.00, 882165.00,17114000000.00, 19400,8,D,882009.00,885000.00
TreasuryBill200107,20190512, 882009.00, 882009.00, 882009.00, 882009.00,5292054.00, 6,1,D,873004.00,882009.00
TreasuryBill200107,20190511, 872107.00, 874000.00, 872107.00, 873004.00,7588146924.00, 8692,17,D,873000.00,873100.00
TreasuryBill200107,20190508, 873000.00, 873000.00, 873000.00, 873000.00,26190000.00, 30,2,D,868009.00,873000.00
TreasuryBill200107,20190507, 870000.00, 870000.00, 868002.00, 868009.00,9909196721.00, 11416,9,D,868143.00,868002.00
TreasuryBill200107,20190506, 873853.00, 874668.00, 867504.00, 868143.00,36273625437.00, 41783,26,D,879864.00,870000.00
TreasuryBill200107,20190505, 898960.00, 898960.00, 868010.00, 879864.00,3287170636.00, 3736,10,D,867811.00,868015.00
TreasuryBill200107,20190504, 866000.00, 868500.00, 866000.00, 867811.00,121905703500.00, 140475,13,D,864279.00,868500.00
TreasuryBill200107,20190501, 864346.00, 871858.00, 864000.00, 864279.00,9940074050.00, 11501,6,D,865357.00,871858.00
TreasuryBill200107,20190430, 821266.00, 865999.00, 821266.00, 865357.00,50247815395.00, 58066,29,D,864467.00,865999.00
TreasuryBill200107,20190429, 863000.00, 865500.00, 863000.00, 864467.00,125887119843.00, 145624,39,D,862995.00,865000.00
TreasuryBill200107,20190428, 862051.00, 863000.00, 862051.00, 862995.00,44056733846.00, 51051,13,D,862674.00,863000.00
TreasuryBill200107,20190427, 862000.00, 863000.00, 862000.00, 862674.00,107210534498.00, 124277,42,D,860244.00,862500.00
TreasuryBill200107,20190424, 860500.00, 861000.00, 860000.00, 860244.00,46002416740.00, 53476,29,D,859319.00,860000.00
TreasuryBill200107,20190423, 859991.00, 862001.00, 859000.00, 859319.00,57352665978.00, 66742,36,D,847517.00,860111.00
TreasuryBill200107,20190422, 857004.00, 863000.00, 846000.00, 847517.00,19081842081.00, 22515,18,D,861773.00,846000.00
TreasuryBill200107,20190420, 861000.00, 862000.00, 861000.00, 861773.00,18959000000.00, 22000,11,D,861710.00,862000.00
TreasuryBill200107,20190417, 862000.00, 879898.00, 858268.00, 861710.00,11892459859.00, 13801,16,D,861083.00,861579.00
TreasuryBill200107,20190416, 865000.00, 865000.00, 861000.00, 861083.00,420208449.00, 488,8,D,858964.00,861010.00
TreasuryBill200107,20190415, 856573.00, 861001.00, 856573.00, 858964.00,18553627233.00, 21600,8,D,863859.00,860004.00
TreasuryBill200107,20190414, 863911.00, 866910.00, 861170.00, 863859.00,27821450784.00, 32206,18,D,864233.00,861774.00
TreasuryBill200107,20190413, 879999.00, 879999.00, 860878.00, 864233.00,4396352249.00, 5087,10,D,865133.00,864751.00
TreasuryBill200107,20190410, 865430.00, 867000.00, 862000.00, 865133.00,4426883274.00, 5117,15,D,867002.00,865000.00
TreasuryBill200107,20190409, 0.00, 0.00, 0.00, 867002.00,0.00, 0,0,D,867002.00,870000.00
TreasuryBill200107,20190408, 866947.00, 894859.00, 866947.00, 867002.00,1683718677.00, 1942,5,D,853097.00,870000.00
TreasuryBill200107,20190407, 853097.00, 853097.00, 853097.00, 853097.00,1364955200.00, 1600,2,D,852051.00,853097.00
TreasuryBill200107,20190406, 865796.00, 865998.00, 850098.00, 852051.00,353601198.00, 415,4,D,865796.00,865998.00
TreasuryBill200107,20190331, 864000.00, 865999.00, 864000.00, 865796.00,4219891620.00, 4874,3,D,855000.00,865999.00
TreasuryBill200107,20190330, 0.00, 0.00, 0.00, 855000.00,0.00, 0,0,D,855000.00,855000.00
TreasuryBill200107,20190327, 855000.00, 855000.00, 855000.00, 855000.00,8550000000.00, 10000,1,D,855000.00,855000.00
TreasuryBill200107,20190326, 855000.00, 855000.00, 855000.00, 855000.00,36765000.00, 43,2,D,857970.00,855000.00
TreasuryBill200107,20190325, 0.00, 0.00, 0.00, 857970.00,0.00, 0,0,D,857970.00,855000.00
TreasuryBill200107,20190319, 858000.00, 858000.00, 855000.00, 857970.00,307153250.00, 358,3,D,845040.00,855000.00
TreasuryBill200107,20190318, 846600.00, 846600.00, 844700.00, 845040.00,26371158656.00, 31207,38,D,844118.00,844920.00
TreasuryBill200107,20190317, 847999.00, 847999.00, 842600.00, 844118.00,8149117300.00, 9654,12,D,834506.00,844200.00
TreasuryBill200107,20190316, 841000.00, 841000.00, 830000.00, 834506.00,71094097030.00, 85193,28,D,1000000.00,830000.00
TreasuryBill200107,20190313, 0.00, 0.00, 0.00, 1000000.00,0.00, 0,0,D,1000000.00,1000000.00
TreasuryBill200107,20190312, 0.00, 0.00, 0.00, 1000000.00,0.00, 0,0,D,1000000.00,1000000.00
